POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.19171
adj(),26,0.13472
adv(gener),21,0.10881
conj(coord),15,0.07772
pron(poss),12,0.06218
adp(),12,0.06218
"v(fin,pres,aux_cop)",12,0.06218
"v(participle,past)",8,0.04145
art(def),7,0.03627
"v(fin,pres,lex)",6,0.03109
"pron(pers,3,sing)",5,0.02591
v(infin),4,0.02073
"pron(pers,1,sing)",3,0.01554
pron(rel),3,0.01554
art(indef),3,0.01554
v(prtcl),2,0.01036
pron(indef),2,0.01036
adv(neg),2,0.01036
n(plu),2,0.01036
"v(fin,past,lex)",2,0.01036
"pron(pers,3,plu)",1,0.00518
num(rod),1,0.00518
adv(indef),1,0.00518
num(indef),1,0.00518
adv(dem),1,0.00518
pronadv(dem),1,0.00518
v(imp),1,0.00518
"pron(pers,2,plu)",1,0.00518
n(prop),1,0.00518
