POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.14124
adp(),39,0.11017
adv(gener),24,0.0678
"pron(pers,1,sing)",23,0.06497
n(prop),18,0.05085
adj(),18,0.05085
conj(coord),16,0.0452
pron(poss),15,0.04237
"v(fin,past,lex)",14,0.03955
art(indef),14,0.03955
v(infin),13,0.03672
"v(fin,pres,aux_cop)",13,0.03672
"v(participle,past)",11,0.03107
"v(fin,past,aux_cop)",8,0.0226
n(plu),6,0.01695
art(def),6,0.01695
"v(fin,pres,lex)",5,0.01412
"pron(pers,3,sing)",5,0.01412
adv(neg),5,0.01412
num(indef),4,0.0113
pron(dem),4,0.0113
adv(dem),4,0.0113
adv(resum),4,0.0113
pron(indef),4,0.0113
conj(subord),4,0.0113
"pron(pers,2,plu)",3,0.00847
v(imp),3,0.00847
misc(),3,0.00847
art(def)+n(sing),2,0.00565
"pron(pers,3,plu)",2,0.00565
"pron(pers,2,sing)",2,0.00565
"pron(refl,3,sing)",2,0.00565
pron(rel),2,0.00565
"art(def)+pron(pers,3,sing)",1,0.00282
art(def)+adp(),1,0.00282
"pron(pers,3,sing)+adv(neg)",1,0.00282
adv(indef),1,0.00282
"pron(pers,1,plu)",1,0.00282
pronadv(dem),1,0.00282
"v(fin,pres,aux_cop)+pron(indef)",1,0.00282
adp()+art(def),1,0.00282
