POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.24272
adv(gener),10,0.09709
pron(poss),8,0.07767
v(infin),7,0.06796
adj(),6,0.05825
adp(),5,0.04854
"pron(pers,1,sing)",4,0.03883
pron(dem),4,0.03883
conj(subord),3,0.02913
v(imp),3,0.02913
conj(coord),3,0.02913
interj(),3,0.02913
art(def),3,0.02913
"v(fin,pres,lex)",3,0.02913
n(plu),3,0.02913
"v(fin,pres,aux_cop)",3,0.02913
"v(participle,past)",2,0.01942
"pron(pers,3,sing)+conj(subord)",1,0.00971
adv(rel),1,0.00971
art(indef)+adp(),1,0.00971
"pron(pers,2,plu)",1,0.00971
pron(rel),1,0.00971
n(prop),1,0.00971
conj(comp),1,0.00971
"pron(pers,3,plu)",1,0.00971
