POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.15808
adp(),35,0.12027
adj(),18,0.06186
adv(gener),16,0.05498
n(plu),15,0.05155
"v(fin,pres,lex)",15,0.05155
conj(coord),13,0.04467
v(infin),11,0.0378
v(imp),9,0.03093
"pron(pers,3,plu)",9,0.03093
pron(poss),8,0.02749
art(def),8,0.02749
"v(fin,pres,aux_cop)",7,0.02405
art(indef),6,0.02062
conj(subord),6,0.02062
n(prop),5,0.01718
"v(fin,past,lex)",5,0.01718
"pron(refl,3,sing)",5,0.01718
pron(rel),5,0.01718
"pron(pers,3,sing)",5,0.01718
"pron(pers,1,sing)",5,0.01718
pron(indef),5,0.01718
"v(participle,past)",4,0.01375
num(indef),4,0.01375
adv(neg),4,0.01375
interj(),4,0.01375
adv(dem),3,0.01031
pron(dem),3,0.01031
art(def)+n(sing),1,0.00344
"conj(subord)+pron(pers,3,plu)",1,0.00344
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00344
art(def)+adp(),1,0.00344
pron(inter),1,0.00344
adv(resum),1,0.00344
"pron(pers,1,plu)",1,0.00344
"v(fin,past,aux_cop)",1,0.00344
pronadv(prep),1,0.00344
adv(inter)+pron(indef),1,0.00344
conj(comp),1,0.00344
"pron(pers,1,plu)+pron(pers,3,plu)",1,0.00344
