POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.28571
adj(),12,0.10084
adv(gener),8,0.06723
adp(),6,0.05042
conj(coord),6,0.05042
v(infin),5,0.04202
adv(neg),4,0.03361
v(imp),4,0.03361
art(def),4,0.03361
punc(quest),3,0.02521
pron(rel),3,0.02521
conj(subord),3,0.02521
"v(participle,past)",3,0.02521
"pron(pers,2,plu)",3,0.02521
pron(dem),2,0.01681
"v(fin,pres,aux_cop)",2,0.01681
n(plu),2,0.01681
n(prop),2,0.01681
pron(poss),2,0.01681
art(def)+adp(),1,0.0084
art(indef),1,0.0084
"pron(pers,1,plu)",1,0.0084
interj(),1,0.0084
pron(indef),1,0.0084
"v(fin,pres,lex)",1,0.0084
num(indef),1,0.0084
"pron(indef)+v(fin,pres,lex)",1,0.0084
adv(),1,0.0084
pronadv(rel),1,0.0084
"pron(pers,3,sing)",1,0.0084
