POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.21661
n(prop),22,0.07942
adv(gener),21,0.07581
adp(),20,0.0722
"v(fin,pres,lex)",20,0.0722
pron(poss),16,0.05776
conj(coord),16,0.05776
"pron(pers,1,sing)",10,0.0361
interj(),8,0.02888
adv(neg),7,0.02527
art(def),6,0.02166
num(card),6,0.02166
adj(),6,0.02166
art(indef),6,0.02166
v(infin),6,0.02166
misc(),6,0.02166
pron(dem),4,0.01444
"v(participle,past)",4,0.01444
"v(fin,pres,aux_cop)",4,0.01444
n(plu),4,0.01444
"pron(pers,2,plu)",4,0.01444
"v(fin,past,lex)",3,0.01083
"pron(pers,3,sing)",3,0.01083
pron(indef),2,0.00722
"v(fin,past,aux_cop)",2,0.00722
pronadv(dem),1,0.00361
misc(latin),1,0.00361
"pron(pers,1,plu)",1,0.00361
adv(inter),1,0.00361
v(prtcl),1,0.00361
adv(dem),1,0.00361
pron(rel),1,0.00361
conj(subord),1,0.00361
num(indef),1,0.00361
punc(quest),1,0.00361
v(imp),1,0.00361
