POS,Nombre d'apparitions,Frequence d'apparition
n(sing),73,0.24662
adv(gener),26,0.08784
adj(),24,0.08108
adp(),19,0.06419
"v(fin,pres,lex)",15,0.05068
conj(coord),13,0.04392
art(def),13,0.04392
n(plu),13,0.04392
"v(fin,pres,aux_cop)",13,0.04392
pron(poss),11,0.03716
v(infin),9,0.03041
"v(participle,past)",8,0.02703
adv(neg),6,0.02027
n(prop),6,0.02027
pron(rel),6,0.02027
adp()+art(def),5,0.01689
art(def)+adp(),3,0.01014
"pron(pers,3,sing)",3,0.01014
interj(),3,0.01014
pron(dem),3,0.01014
"v(fin,past,lex)",3,0.01014
art(def)+n(sing),2,0.00676
v(imp),2,0.00676
num(indef),2,0.00676
conj(comp),2,0.00676
art(def)+adj(),1,0.00338
"adv(rel)+pron(pers,3,sing)",1,0.00338
n(sing)+adp(),1,0.00338
"pron(pers,3,plu)",1,0.00338
pronadv(dem),1,0.00338
conj(subord)+pron(indef),1,0.00338
conj(subord),1,0.00338
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00338
num(card),1,0.00338
pron(indef),1,0.00338
n(sing)+art(def),1,0.00338
"pron(pers,1,sing)",1,0.00338
pronadv(prep),1,0.00338
