POS,Nombre d'apparitions,Frequence d'apparition
n(sing),78,0.24299
adj(),21,0.06542
adp(),20,0.06231
adv(gener),19,0.05919
v(infin),18,0.05607
conj(coord),17,0.05296
art(def),16,0.04984
"v(fin,pres,lex)",14,0.04361
pron(poss),14,0.04361
"v(fin,pres,aux_cop)",14,0.04361
n(prop),12,0.03738
"v(participle,past)",11,0.03427
"pron(pers,1,plu)",10,0.03115
pron(indef),7,0.02181
interj(),5,0.01558
n(plu),5,0.01558
art(indef),4,0.01246
pron(rel),3,0.00935
"pron(pers,3,plu)",3,0.00935
adv(dem),3,0.00935
adv(neg),3,0.00935
"pron(pers,3,sing)",3,0.00935
punc(hyphen),2,0.00623
num(card),2,0.00623
"v(fin,past,lex)",2,0.00623
art(def)+n(sing),1,0.00312
"v(participle,pres)",1,0.00312
"pron(pers,1,sing)+adv(neg)",1,0.00312
v(imp),1,0.00312
art(def)+adp(),1,0.00312
n(sing)+adp(),1,0.00312
"pron(pers,2,plu)",1,0.00312
pron(inter),1,0.00312
conj(subord),1,0.00312
pronadv(rel),1,0.00312
"pron(pers,1,sing)",1,0.00312
pronadv(dem),1,0.00312
num(indef),1,0.00312
adp()+art(def),1,0.00312
"v(fin,pres,lex)+pron(pers,3,sing)+pron(pers,1,sing)",1,0.00312
