POS,Nombre d'apparitions,Frequence d'apparition
n(sing),135,0.23156
adp(),53,0.09091
conj(coord),45,0.07719
"v(fin,pres,lex)",37,0.06346
adv(gener),35,0.06003
v(infin),34,0.05832
adj(),30,0.05146
n(prop),25,0.04288
art(def),23,0.03945
"v(fin,pres,aux_cop)",21,0.03602
n(plu),19,0.03259
pron(poss),14,0.02401
num(indef),12,0.02058
art(indef),12,0.02058
"pron(pers,3,sing)",11,0.01887
adv(neg),11,0.01887
"pron(pers,2,plu)",7,0.01201
interj(),7,0.01201
conj(subord),6,0.01029
adv(dem),6,0.01029
"pron(pers,1,sing)",6,0.01029
pron(indef),5,0.00858
pron(dem),5,0.00858
v(imp),4,0.00686
"v(participle,past)",3,0.00515
pron(rel),2,0.00343
"v(fin,past,aux_cop)",2,0.00343
pronadv(dem),2,0.00343
adv(inter),2,0.00343
"pron(pers,3,plu)",1,0.00172
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00172
misc(),1,0.00172
"pron(pers,1,plu)",1,0.00172
"pron(pers,2,sing)",1,0.00172
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00172
art(def)+n(sing),1,0.00172
art(def)+pron(poss),1,0.00172
num(card),1,0.00172
