POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.14286
adv(gener),19,0.0936
adp(),18,0.08867
adj(),17,0.08374
"v(fin,pres,lex)",9,0.04433
art(def),8,0.03941
"v(fin,pres,aux_cop)",8,0.03941
n(prop),7,0.03448
v(infin),7,0.03448
pron(poss),7,0.03448
adv(neg),6,0.02956
"pron(pers,1,sing)",6,0.02956
adv(dem),6,0.02956
conj(coord),5,0.02463
v(imp),5,0.02463
pron(indef),5,0.02463
"v(participle,past)",4,0.0197
"pron(pers,3,sing)",3,0.01478
interj(),3,0.01478
"pron(pers,2,plu)",3,0.01478
"pron(pers,2,sing)",2,0.00985
pron(rel),2,0.00985
num(indef),2,0.00985
"v(fin,past,aux_cop)",2,0.00985
art(indef),2,0.00985
"v(fin,past,lex)",2,0.00985
pronadv(rel),2,0.00985
"pron(pers,1,plu)",2,0.00985
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00493
misc(),1,0.00493
"v(fin,pres,lex)+pron(pers,2,plu)+pron(pers,3,sing)",1,0.00493
"adv(neg)+v(fin,past,aux_cop)",1,0.00493
conj(subord),1,0.00493
"v(fin,past,aux_cop)+pron(pers,3,plu)",1,0.00493
n(plu),1,0.00493
pron(dem),1,0.00493
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00493
adv(resum),1,0.00493
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00493
conj(comp),1,0.00493
