POS,Nombre d'apparitions,Frequence d'apparition
adv(gener),6,0.16216
"v(fin,pres,lex)",4,0.10811
adv(neg),3,0.08108
n(plu),2,0.05405
n(sing),2,0.05405
adj(),2,0.05405
adp(),2,0.05405
conj(subord),2,0.05405
"pron(pers,3,sing)",2,0.05405
num(indef),1,0.02703
pronadv(pers)+pron(indef),1,0.02703
conj(comp),1,0.02703
pron(indef),1,0.02703
conj(coord),1,0.02703
"v(participle,past)",1,0.02703
pron(poss),1,0.02703
v(imp),1,0.02703
interj(),1,0.02703
v(infin),1,0.02703
art(indef),1,0.02703
"v(fin,pres,aux_cop)",1,0.02703
