POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.2
n(prop),20,0.15385
adp(),8,0.06154
art(def),7,0.05385
"v(fin,pres,lex)",7,0.05385
art(def)+n(sing),6,0.04615
"v(participle,past)",6,0.04615
adj(),6,0.04615
v(imp),4,0.03077
adv(neg),4,0.03077
"v(fin,past,lex)",4,0.03077
v(infin),3,0.02308
art(indef),3,0.02308
pron(poss),3,0.02308
adv(gener),3,0.02308
"pron(pers,3,sing)",2,0.01538
n(plu),2,0.01538
num(indef),2,0.01538
"v(fin,past,aux_cop)",2,0.01538
conj(coord),2,0.01538
adv(dem),2,0.01538
n(sing)+art(def),1,0.00769
art(def)+adj(),1,0.00769
interj(),1,0.00769
pron(dem),1,0.00769
"pron(pers,1,sing)",1,0.00769
adv(resum),1,0.00769
pron(rel),1,0.00769
art(def)+adp(),1,0.00769
