POS,Nombre d'apparitions,Frequence d'apparition
n(sing),63,0.2636
adp(),31,0.12971
n(prop),12,0.05021
"v(participle,past)",11,0.04603
v(infin),11,0.04603
conj(coord),10,0.04184
adv(gener),10,0.04184
pron(poss),8,0.03347
adj(),8,0.03347
art(def),8,0.03347
"v(fin,pres,aux_cop)",7,0.02929
art(indef),7,0.02929
"v(fin,pres,lex)",6,0.0251
n(plu),4,0.01674
v(imp),4,0.01674
conj(subord),4,0.01674
pron(dem),3,0.01255
adv(neg),3,0.01255
pron(indef),3,0.01255
num(indef),2,0.00837
adv(dem),2,0.00837
pronadv(dem),2,0.00837
"pron(pers,1,plu)",2,0.00837
"pron(pers,1,sing)",2,0.00837
conj(comp),2,0.00837
interj(),1,0.00418
art(def)+n(sing),1,0.00418
"pron(refl,3,plu)",1,0.00418
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00418
pron(rel),1,0.00418
"v(fin,past,lex)",1,0.00418
"pron(pers,3,sing)+interj()",1,0.00418
art(def)+adj(),1,0.00418
art(def)+n(sing)+adp(),1,0.00418
"pron(pers,3,plu)",1,0.00418
art(def)+adp(),1,0.00418
pron(indef)+adv(gener),1,0.00418
"v(fin,past,aux_cop)",1,0.00418
"pron(pers,3,sing)",1,0.00418
