POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.15029
"v(fin,past,lex)",13,0.07514
adv(gener),13,0.07514
n(prop),11,0.06358
adp(),10,0.0578
"v(fin,past,aux_cop)",9,0.05202
pron(poss),7,0.04046
"pron(pers,3,sing)",7,0.04046
v(infin),7,0.04046
n(plu),6,0.03468
"v(participle,past)",5,0.0289
conj(subord),5,0.0289
"v(fin,pres,lex)",5,0.0289
conj(coord),5,0.0289
adj(),5,0.0289
art(def),4,0.02312
art(def)+adj(),4,0.02312
num(card),4,0.02312
art(indef),4,0.02312
art(def)+n(sing),3,0.01734
"v(fin,pres,aux_cop)",3,0.01734
adv(dem),3,0.01734
pron(inter),2,0.01156
"pron(pers,1,sing)",2,0.01156
adv(neg),2,0.01156
"pron(pers,3,plu)",1,0.00578
num(indef),1,0.00578
"pronadv(pers)+v(fin,past,aux_cop)",1,0.00578
pronadv(prep),1,0.00578
pronadv(dem),1,0.00578
misc(),1,0.00578
interj(),1,0.00578
v(prtcl),1,0.00578
