POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.23353
adp(),16,0.09581
adj(),15,0.08982
art(def),15,0.08982
conj(coord),11,0.06587
"v(fin,pres,lex)",9,0.05389
adv(gener),8,0.0479
"v(participle,past)",7,0.04192
n(prop),6,0.03593
adv(neg),5,0.02994
v(infin),5,0.02994
"pron(pers,3,sing)",5,0.02994
art(def)+n(sing),5,0.02994
n(plu),5,0.02994
"v(fin,pres,aux_cop)",4,0.02395
pron(poss),3,0.01796
"pron(pers,2,plu)",2,0.01198
"v(fin,past,aux_cop)",2,0.01198
v(imp),1,0.00599
conj(comp),1,0.00599
art(indef),1,0.00599
"v(fin,past,lex)",1,0.00599
adv(dem),1,0.00599
