POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.17751
"pron(pers,1,sing)",11,0.06509
adv(gener),11,0.06509
pron(poss),10,0.05917
adp(),10,0.05917
adv(neg),8,0.04734
"v(fin,pres,lex)",8,0.04734
v(infin),7,0.04142
"pron(pers,3,sing)",7,0.04142
conj(subord),5,0.02959
"pron(pers,2,plu)",5,0.02959
n(prop),5,0.02959
art(indef),5,0.02959
"v(fin,past,lex)",4,0.02367
conj(coord),4,0.02367
interj(),4,0.02367
adv(dem),3,0.01775
"pron(pers,3,plu)",3,0.01775
"v(participle,past)",3,0.01775
pron(indef),2,0.01183
n(plu),2,0.01183
v(imp),2,0.01183
"v(fin,pres,aux_cop)",2,0.01183
adj(),2,0.01183
pronadv(rel),1,0.00592
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00592
"pron(pers,1,sing)+adv(neg)",1,0.00592
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00592
adv(inter),1,0.00592
"pron(pers,2,sing)",1,0.00592
art(def)+n(sing),1,0.00592
pronadv(prep),1,0.00592
pronadv(pers),1,0.00592
art(def)+adp(),1,0.00592
pron(inter),1,0.00592
adv(resum),1,0.00592
"v(fin,past,aux_cop)",1,0.00592
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00592
art(def),1,0.00592
num(card),1,0.00592
