POS,Nombre d'apparitions,Frequence d'apparition
n(sing),93,0.19215
adp(),40,0.08264
adv(gener),39,0.08058
"v(fin,pres,aux_cop)",25,0.05165
"v(fin,pres,lex)",24,0.04959
conj(coord),24,0.04959
v(infin),21,0.04339
pron(poss),20,0.04132
adv(neg),20,0.04132
"pron(pers,2,plu)",19,0.03926
adj(),18,0.03719
art(def),13,0.02686
"pron(pers,3,sing)",12,0.02479
v(imp),10,0.02066
n(plu),10,0.02066
art(indef),9,0.0186
"pron(pers,2,sing)",8,0.01653
interj(),8,0.01653
pron(rel),8,0.01653
n(prop),7,0.01446
adv(dem),7,0.01446
conj(subord),5,0.01033
"pron(pers,1,sing)",4,0.00826
"v(fin,past,lex)",4,0.00826
art(def)+n(sing),4,0.00826
pron(dem),4,0.00826
num(indef),3,0.0062
"v(participle,past)",3,0.0062
"v(fin,past,aux_cop)",2,0.00413
adv(resum),2,0.00413
adv(inter),2,0.00413
conj(comp),2,0.00413
pron(indef),2,0.00413
"pron(pers,3,sing)+interj()",1,0.00207
adv(indef),1,0.00207
adv(),1,0.00207
art(def)+adj(),1,0.00207
"pron(refl,2,sing)",1,0.00207
pron(inter),1,0.00207
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00207
"pron(pers,3,sing)+v(imp)",1,0.00207
"pron(pers,3,sing)+conj(subord)",1,0.00207
pron(dem)+adp(),1,0.00207
adp()+art(def),1,0.00207
"pron(rel)+pron(pers,3,sing)",1,0.00207
