POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.2037
adj(),18,0.08333
v(infin),16,0.07407
adv(gener),16,0.07407
conj(coord),14,0.06481
pron(poss),13,0.06019
adp(),13,0.06019
"v(fin,pres,aux_cop)",12,0.05556
"pron(pers,1,sing)",6,0.02778
punc(quest),6,0.02778
n(plu),6,0.02778
v(imp),6,0.02778
adv(neg),5,0.02315
art(indef),4,0.01852
"pron(pers,2,sing)",4,0.01852
num(card),4,0.01852
"v(fin,pres,lex)",3,0.01389
art(def),3,0.01389
adv(inter),2,0.00926
interj(),2,0.00926
"pron(pers,3,plu)",2,0.00926
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00463
"pron(pers,1,sing)+v(fin,pres,aux_cop)",1,0.00463
n(prop),1,0.00463
art(def)+adp(),1,0.00463
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00463
"v(participle,past)",1,0.00463
conj(subord),1,0.00463
pron(dem),1,0.00463
"pron(pers,2,plu)",1,0.00463
"pron(pers,1,plu)",1,0.00463
n(sing)+adp(),1,0.00463
pron(rel)+pronadv(pers),1,0.00463
misc(),1,0.00463
adv(resum),1,0.00463
pron(indef),1,0.00463
"pron(pers,1,sing)+adv(neg)",1,0.00463
art(def)+n(sing),1,0.00463
