POS,Nombre d'apparitions,Frequence d'apparition
n(sing),77,0.23839
"v(fin,pres,lex)",26,0.0805
adv(gener),25,0.0774
adj(),24,0.0743
adp(),21,0.06502
conj(coord),16,0.04954
pron(poss),15,0.04644
art(def),12,0.03715
art(indef),9,0.02786
conj(subord),8,0.02477
"pron(pers,2,plu)",8,0.02477
"v(fin,pres,aux_cop)",7,0.02167
num(indef),6,0.01858
"v(participle,past)",6,0.01858
pron(indef),5,0.01548
v(imp),4,0.01238
adv(dem),4,0.01238
"pron(pers,3,sing)",4,0.01238
pronadv(rel),3,0.00929
n(plu),3,0.00929
adv(resum),3,0.00929
adv(neg),3,0.00929
pron(dem),3,0.00929
"pron(pers,1,sing)",3,0.00929
"pron(pers,1,plu)",3,0.00929
art(def)+n(sing),2,0.00619
pron(rel),2,0.00619
"v(fin,past,lex)",2,0.00619
n(prop),2,0.00619
pron(inter),2,0.00619
adv(indef),1,0.0031
adv(rel),1,0.0031
v(prtcl),1,0.0031
"pron(pers,2,sing)",1,0.0031
"pron(pers,1,sing)+pron(pers,3,sing)",1,0.0031
conj(comp),1,0.0031
"pron(refl,2,plu)",1,0.0031
v(infin),1,0.0031
"pron(rel)+pron(pers,3,sing)",1,0.0031
pronadv(pers),1,0.0031
art(def)+adp(),1,0.0031
"pron(pers,3,sing)+v(imp)",1,0.0031
"conj(subord)+pron(pers,3,sing)",1,0.0031
"v(participle,pres)",1,0.0031
adp()+art(def),1,0.0031
