POS,Nombre d'apparitions,Frequence d'apparition
n(sing),112,0.2055
adp(),53,0.09725
adj(),41,0.07523
adv(gener),33,0.06055
conj(coord),31,0.05688
"v(fin,pres,aux_cop)",30,0.05505
v(infin),28,0.05138
art(def),22,0.04037
n(prop),21,0.03853
"v(participle,past)",20,0.0367
"v(fin,pres,lex)",19,0.03486
art(indef),14,0.02569
n(plu),14,0.02569
pron(poss),10,0.01835
pron(dem),9,0.01651
adv(dem),9,0.01651
adv(neg),8,0.01468
pron(indef),8,0.01468
"pron(pers,2,sing)",6,0.01101
"pron(pers,3,sing)",6,0.01101
"pron(pers,3,plu)",5,0.00917
pron(rel),5,0.00917
num(indef),5,0.00917
pronadv(rel),4,0.00734
"v(fin,past,aux_cop)",4,0.00734
misc(),3,0.0055
"pron(pers,2,plu)",3,0.0055
"pron(pers,1,sing)",3,0.0055
art(def)+adp(),2,0.00367
conj(subord),2,0.00367
interj(),2,0.00367
"pron(pers,1,plu)",2,0.00367
v(imp),1,0.00183
"pron(pers,3,sing)+conj(subord)",1,0.00183
pronadv(prep),1,0.00183
art(def)+n(sing),1,0.00183
adp()+pron(poss),1,0.00183
num(card),1,0.00183
pron(dem)+adv(gener),1,0.00183
"v(fin,past,aux_cop)+pron(pers,3,sing)+pron(pers,1,sing)",1,0.00183
adv(indef),1,0.00183
"v(fin,past,lex)",1,0.00183
adp()+art(def)+n(plu),1,0.00183
