POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.22305
adj(),21,0.07807
adv(gener),20,0.07435
v(infin),18,0.06691
conj(coord),16,0.05948
adp(),15,0.05576
pron(poss),13,0.04833
n(prop),10,0.03717
art(def),10,0.03717
"v(fin,pres,aux_cop)",9,0.03346
"pron(pers,2,plu)",7,0.02602
interj(),6,0.0223
n(plu),6,0.0223
"v(fin,pres,lex)",6,0.0223
num(indef),4,0.01487
"v(fin,past,lex)",4,0.01487
pron(dem),4,0.01487
"v(participle,past)",4,0.01487
"pron(pers,3,sing)",4,0.01487
adv(neg),3,0.01115
art(indef),3,0.01115
adp()+art(def),3,0.01115
misc(),2,0.00743
pronadv(dem),2,0.00743
pron(rel),2,0.00743
"pron(pers,3,plu)",2,0.00743
conj(subord),2,0.00743
pron(indef),1,0.00372
num(card),1,0.00372
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00372
"v(fin,pres,lex)+pron(rel)",1,0.00372
"pron(pers,1,plu)",1,0.00372
adv(inter),1,0.00372
adv(resum),1,0.00372
adv(indef),1,0.00372
v(imp),1,0.00372
"pron(pers,1,sing)",1,0.00372
pron(inter),1,0.00372
"pron(pers,2,sing)",1,0.00372
"pron(rel)+pron(pers,3,plu)",1,0.00372
