POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.21469
adj(),22,0.12429
adp(),13,0.07345
"v(fin,pres,lex)",12,0.0678
pron(poss),11,0.06215
adv(gener),10,0.0565
conj(coord),7,0.03955
"v(fin,pres,aux_cop)",7,0.03955
v(infin),6,0.0339
art(indef),6,0.0339
"pron(pers,1,plu)",5,0.02825
art(def),5,0.02825
"pron(pers,1,sing)",5,0.02825
pron(rel),3,0.01695
adv(inter),3,0.01695
pron(indef),3,0.01695
pron(inter),2,0.0113
interj(),2,0.0113
adv(neg),2,0.0113
n(prop),2,0.0113
num(indef),2,0.0113
conj(subord),1,0.00565
adp()+art(def),1,0.00565
"pron(pers,3,sing)",1,0.00565
v(imp),1,0.00565
"pron(pers,2,plu)",1,0.00565
"v(fin,past,aux_cop)",1,0.00565
"pron(pers,3,plu)",1,0.00565
n(plu),1,0.00565
misc(),1,0.00565
conj(comp),1,0.00565
"v(participle,past)",1,0.00565
