POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.20712
adp(),37,0.11974
"pron(pers,1,plu)",20,0.06472
pron(poss),20,0.06472
adj(),17,0.05502
conj(coord),16,0.05178
n(prop),16,0.05178
v(infin),16,0.05178
adv(gener),14,0.04531
art(def),12,0.03883
"v(fin,pres,lex)",10,0.03236
n(plu),8,0.02589
"v(fin,past,lex)",6,0.01942
interj(),6,0.01942
pron(dem),5,0.01618
art(indef),5,0.01618
"v(participle,past)",5,0.01618
pron(rel),4,0.01294
adv(neg),3,0.00971
"v(fin,past,aux_cop)",3,0.00971
"v(fin,pres,aux_cop)",3,0.00971
num(indef),3,0.00971
v(imp),2,0.00647
"pron(pers,3,sing)",2,0.00647
pron(indef),2,0.00647
"pron(pers,2,plu)",1,0.00324
num(card),1,0.00324
"v(participle,pres)",1,0.00324
misc(),1,0.00324
adv(inter),1,0.00324
adp()+art(def),1,0.00324
"pron(pers,1,sing)",1,0.00324
conj(subord),1,0.00324
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00324
pronadv(dem),1,0.00324
