POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.12121
v(infin),33,0.1
adp(),25,0.07576
art(def),18,0.05455
punc(quest),17,0.05152
"v(fin,pres,lex)",17,0.05152
"v(fin,pres,aux_cop)",16,0.04848
conj(coord),16,0.04848
adv(gener),14,0.04242
adj(),11,0.03333
adv(dem),10,0.0303
"pron(pers,2,sing)",10,0.0303
art(indef),9,0.02727
adv(neg),8,0.02424
"pron(pers,1,sing)",7,0.02121
misc(),6,0.01818
n(plu),6,0.01818
"pron(pers,1,plu)",5,0.01515
conj(comp),5,0.01515
v(imp),5,0.01515
"pron(pers,3,sing)",5,0.01515
pron(poss),4,0.01212
pron(dem),4,0.01212
num(indef),4,0.01212
pron(indef),4,0.01212
pron(rel),3,0.00909
"v(participle,past)",3,0.00909
"v(infin,subs)",3,0.00909
"v(fin,past,lex)",2,0.00606
conj(subord),2,0.00606
art(def)+n(sing),2,0.00606
n(prop),2,0.00606
"pron(pers,3,plu)",2,0.00606
adv(resum),2,0.00606
pronadv(dem),1,0.00303
adj(sing),1,0.00303
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00303
v(prtcl),1,0.00303
num(ord),1,0.00303
adv(inter),1,0.00303
adj(subs),1,0.00303
adv(indef),1,0.00303
interj(),1,0.00303
punc(comma),1,0.00303
