POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.15942
adp(),14,0.10145
adj(),11,0.07971
adv(gener),9,0.06522
v(infin),9,0.06522
"v(fin,pres,lex)",8,0.05797
pron(poss),8,0.05797
"v(fin,pres,aux_cop)",7,0.05072
"pron(pers,1,sing)",6,0.04348
adv(neg),6,0.04348
"pron(pers,2,plu)",5,0.03623
n(prop),4,0.02899
art(def),4,0.02899
art(indef),4,0.02899
conj(coord),4,0.02899
conj(comp),3,0.02174
"pron(pers,3,sing)",3,0.02174
pron(indef),2,0.01449
pronadv(rel),2,0.01449
num(indef),1,0.00725
num(card),1,0.00725
n(sing)+adp(),1,0.00725
misc(),1,0.00725
adv(dem),1,0.00725
interj(),1,0.00725
"v(participle,past)",1,0.00725
