POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.17157
adp(),23,0.11275
"v(fin,pres,lex)",16,0.07843
pron(poss),12,0.05882
art(def),12,0.05882
adj(),10,0.04902
v(infin),10,0.04902
"pron(pers,1,sing)",8,0.03922
"v(fin,pres,aux_cop)",8,0.03922
art(indef),7,0.03431
conj(coord),7,0.03431
adv(gener),6,0.02941
n(plu),6,0.02941
num(indef),6,0.02941
adv(neg),5,0.02451
"pron(pers,3,sing)",5,0.02451
misc(),4,0.01961
"pron(pers,2,plu)",3,0.01471
interj(),2,0.0098
pron(indef),2,0.0098
pron(dem),2,0.0098
pron(rel),2,0.0098
v(imp),2,0.0098
"v(participle,past)",2,0.0098
n(prop),1,0.0049
pronadv(dem),1,0.0049
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.0049
"pron(pers,3,plu)",1,0.0049
"v(fin,past,aux_cop)",1,0.0049
art(def)+n(sing),1,0.0049
punc(quest),1,0.0049
"pron(pers,3,sing)+conj(subord)",1,0.0049
conj(subord),1,0.0049
