POS,Nombre d'apparitions,Frequence d'apparition
n(sing),53,0.18151
adj(),27,0.09247
adv(gener),24,0.08219
adp(),22,0.07534
conj(coord),18,0.06164
pron(poss),15,0.05137
v(infin),15,0.05137
"pron(pers,1,sing)",15,0.05137
"v(fin,pres,lex)",13,0.04452
art(indef),10,0.03425
adv(neg),10,0.03425
"v(fin,pres,aux_cop)",10,0.03425
conj(subord),5,0.01712
n(plu),5,0.01712
art(def)+n(sing),5,0.01712
"v(participle,past)",4,0.0137
adv(dem),4,0.0137
"pron(pers,3,sing)",4,0.0137
pron(rel),3,0.01027
"pron(pers,3,plu)",3,0.01027
interj(),2,0.00685
"pron(pers,2,plu)",2,0.00685
n(prop),2,0.00685
pronadv(dem),2,0.00685
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00685
art(def),2,0.00685
"pron(pers,1,plu)",2,0.00685
"v(fin,past,lex)",1,0.00342
"v(fin,past,aux_cop)",1,0.00342
pron(indef),1,0.00342
num(indef),1,0.00342
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,aux_cop)",1,0.00342
"conj(subord)+pron(pers,3,sing)",1,0.00342
v(imp),1,0.00342
v(prtcl),1,0.00342
adv(inter),1,0.00342
num(card),1,0.00342
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00342
"pron(pers,3,sing)+interj()",1,0.00342
"v(fin,pres,lex)+pron(pers,1,plu)",1,0.00342
