POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.15493
adj(),12,0.08451
pron(poss),11,0.07746
n(prop),9,0.06338
adp(),7,0.0493
conj(coord),7,0.0493
art(def),6,0.04225
"v(fin,past,lex)",6,0.04225
"v(fin,pres,lex)",6,0.04225
art(indef),5,0.03521
n(plu),5,0.03521
adv(dem),5,0.03521
v(infin),4,0.02817
interj(),4,0.02817
pron(dem),4,0.02817
"v(fin,pres,aux_cop)",4,0.02817
"pron(refl,3,sing)",3,0.02113
misc(),2,0.01408
conj(subord),2,0.01408
pronadv(rel),2,0.01408
"pron(pers,1,sing)",2,0.01408
adv(gener),2,0.01408
adv(neg),2,0.01408
pron(indef),2,0.01408
"pron(pers,3,plu)",1,0.00704
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00704
pron(rel),1,0.00704
"pron(pers,3,sing)",1,0.00704
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00704
pron(inter),1,0.00704
"v(fin,past,aux_cop)",1,0.00704
"v(participle,past)",1,0.00704
