POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.21264
adj(),17,0.0977
adp(),17,0.0977
art(def),15,0.08621
v(infin),12,0.06897
adv(gener),10,0.05747
pron(poss),9,0.05172
n(plu),9,0.05172
conj(coord),9,0.05172
"v(fin,pres,lex)",6,0.03448
"v(fin,pres,aux_cop)",4,0.02299
adv(dem),3,0.01724
adv(neg),3,0.01724
pron(dem),2,0.01149
"pron(pers,3,sing)",2,0.01149
pron(indef),2,0.01149
art(indef),2,0.01149
"pron(pers,3,plu)",2,0.01149
v(imp),2,0.01149
n(prop),2,0.01149
"pron(pers,2,plu)",1,0.00575
"v(participle,past)",1,0.00575
conj(subord),1,0.00575
"v(fin,past,lex)+pron(pers,3,plu)",1,0.00575
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00575
interj(),1,0.00575
num(ord),1,0.00575
conj(comp),1,0.00575
pron(rel),1,0.00575
