POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.16
adp(),28,0.08615
pron(poss),18,0.05538
"v(participle,past)",18,0.05538
conj(coord),18,0.05538
adj(),17,0.05231
v(infin),14,0.04308
adv(gener),13,0.04
"v(fin,pres,lex)",13,0.04
"v(fin,past,aux_cop)",10,0.03077
"v(fin,pres,aux_cop)",10,0.03077
"pron(pers,3,sing)",9,0.02769
adv(neg),9,0.02769
n(plu),8,0.02462
"v(fin,past,lex)",8,0.02462
"pron(pers,3,plu)",7,0.02154
conj(subord),6,0.01846
n(prop),6,0.01846
"pron(pers,1,plu)",5,0.01538
art(def),5,0.01538
art(indef),4,0.01231
pron(rel),4,0.01231
v(imp),4,0.01231
"pron(pers,2,plu)",4,0.01231
"pron(pers,2,sing)",3,0.00923
adv(dem),3,0.00923
interj(),2,0.00615
pron(indef),2,0.00615
art(def)+adp(),2,0.00615
v(prtcl),2,0.00615
misc(),2,0.00615
pron(dem),2,0.00615
num(indef),2,0.00615
"pron(pers,1,sing)+adv(neg)",2,0.00615
adp()+art(def),1,0.00308
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00308
num(card),1,0.00308
conj(comp),1,0.00308
punc(quest),1,0.00308
adv(inter),1,0.00308
"pron(pers,1,sing)",1,0.00308
adv(indef),1,0.00308
adv(resum),1,0.00308
"v(participle,pres)",1,0.00308
n(sing)+art(def),1,0.00308
pronadv(rel),1,0.00308
art(def)+n(sing),1,0.00308
