POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.20112
n(prop),15,0.0838
adv(gener),14,0.07821
pron(poss),14,0.07821
conj(coord),12,0.06704
"v(fin,pres,lex)",8,0.04469
"pron(pers,1,sing)",7,0.03911
"v(fin,pres,aux_cop)",7,0.03911
"v(fin,past,lex)",6,0.03352
adj(),6,0.03352
adp(),6,0.03352
adv(neg),5,0.02793
interj(),4,0.02235
art(indef),3,0.01676
n(plu),3,0.01676
pron(rel),2,0.01117
pron(dem),2,0.01117
conj(comp),2,0.01117
v(imp),2,0.01117
art(def),2,0.01117
"pron(pers,3,sing)",2,0.01117
"pron(pers,1,plu)",2,0.01117
num(indef),2,0.01117
"pron(pers,3,sing)+pron(indef)",2,0.01117
"v(participle,past)",2,0.01117
adv(resum),1,0.00559
pron(inter),1,0.00559
"pron(pers,2,plu)",1,0.00559
misc(),1,0.00559
adv(inter),1,0.00559
conj(subord),1,0.00559
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00559
punc(quest),1,0.00559
"pronadv(pers)+v(fin,past,aux_cop)",1,0.00559
v(infin),1,0.00559
"pron(dem)+v(fin,pres,aux_cop)",1,0.00559
adv(dem),1,0.00559
pronadv(dem),1,0.00559
