POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.10748
n(prop),18,0.08411
adp(),15,0.07009
conj(coord),11,0.0514
"v(fin,pres,lex)",10,0.04673
"pron(pers,2,plu)",10,0.04673
adj(),9,0.04206
"pron(pers,1,sing)",9,0.04206
adv(gener),9,0.04206
art(def),8,0.03738
"v(fin,pres,aux_cop)",8,0.03738
v(infin),7,0.03271
adv(neg),7,0.03271
punc(hyphen),6,0.02804
adv(resum),5,0.02336
"pron(pers,3,sing)",5,0.02336
pron(poss),5,0.02336
"pron(pers,3,plu)",4,0.01869
art(indef),4,0.01869
"pron(pers,3,sing)+v(fin,pres,aux_cop)",4,0.01869
adv(dem),4,0.01869
conj(subord),4,0.01869
n(plu),3,0.01402
"v(fin,past,lex)",3,0.01402
num(indef),3,0.01402
pron(dem),2,0.00935
adv(rel),2,0.00935
pronadv(dem),2,0.00935
"v(fin,past,aux_cop)",2,0.00935
"v(participle,past)",2,0.00935
misc(),1,0.00467
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00467
pronadv(rel),1,0.00467
"adv(gener)+v(fin,past,lex)",1,0.00467
"pron(refl,1,sing)",1,0.00467
pronadv(prep),1,0.00467
pron(inter),1,0.00467
adv(indef),1,0.00467
adv(inter),1,0.00467
interj(),1,0.00467
