POS,Nombre d'apparitions,Frequence d'apparition
n(sing),73,0.16782
adp(),34,0.07816
adv(gener),34,0.07816
"v(participle,past)",31,0.07126
"v(fin,pres,aux_cop)",28,0.06437
art(def),24,0.05517
adj(),21,0.04828
v(infin),18,0.04138
"v(fin,past,aux_cop)",17,0.03908
conj(coord),16,0.03678
n(plu),15,0.03448
"pron(pers,3,plu)",11,0.02529
"pron(pers,3,sing)",11,0.02529
conj(subord),10,0.02299
art(indef),9,0.02069
pron(poss),9,0.02069
"v(fin,past,lex)",8,0.01839
n(prop),8,0.01839
adv(dem),8,0.01839
"pron(pers,1,sing)",6,0.01379
num(indef),5,0.01149
adv(neg),5,0.01149
adp()+art(def),3,0.0069
"v(fin,pres,lex)",3,0.0069
art(def)+adp(),3,0.0069
num(card),3,0.0069
pronadv(rel),2,0.0046
pron(dem),2,0.0046
"pron(pers,2,plu)",2,0.0046
pron(rel),2,0.0046
pron(indef),2,0.0046
adv(indef),1,0.0023
n(sing)+adp(),1,0.0023
pronadv(prep),1,0.0023
v(imp),1,0.0023
adv(resum),1,0.0023
"v(fin,past,lex)+pron(indef)",1,0.0023
pronadv(dem),1,0.0023
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.0023
"conj(subord)+pron(pers,3,sing)",1,0.0023
interj(),1,0.0023
"pron(pers,3,sing)+conj(subord)",1,0.0023
adv(inter),1,0.0023
