POS,Nombre d'apparitions,Frequence d'apparition
n(sing),66,0.2129
adp(),27,0.0871
adj(),27,0.0871
adv(gener),26,0.08387
conj(coord),20,0.06452
"v(fin,pres,aux_cop)",18,0.05806
"v(fin,pres,lex)",12,0.03871
"v(participle,past)",10,0.03226
"pron(pers,3,sing)",9,0.02903
art(def),9,0.02903
pron(poss),8,0.02581
n(plu),7,0.02258
n(prop),7,0.02258
art(indef),7,0.02258
v(infin),6,0.01935
"v(fin,past,aux_cop)",5,0.01613
"pron(pers,1,sing)",5,0.01613
num(indef),5,0.01613
art(def)+adp(),4,0.0129
adv(neg),4,0.0129
"v(fin,past,lex)",4,0.0129
pron(indef),3,0.00968
pron(dem),3,0.00968
adv(dem),3,0.00968
conj(subord),3,0.00968
pron(rel),2,0.00645
"pron(pers,1,plu)",2,0.00645
"pron(pers,2,plu)",2,0.00645
conj(comp),1,0.00323
"pron(pers,3,sing)+adv(neg)",1,0.00323
adv(indef),1,0.00323
v(imp),1,0.00323
adv(rel),1,0.00323
pronadv(rel),1,0.00323
