POS,Nombre d'apparitions,Frequence d'apparition
n(sing),71,0.17488
"pron(pers,1,sing)",36,0.08867
adp(),32,0.07882
adv(gener),27,0.0665
pron(poss),26,0.06404
conj(coord),20,0.04926
v(infin),20,0.04926
"v(fin,pres,lex)",20,0.04926
"v(fin,pres,aux_cop)",17,0.04187
adj(),14,0.03448
"pron(pers,2,plu)",13,0.03202
"v(participle,past)",11,0.02709
n(prop),11,0.02709
n(plu),9,0.02217
punc(excl),8,0.0197
art(def),8,0.0197
conj(subord),6,0.01478
adv(neg),5,0.01232
"v(fin,past,aux_cop)",5,0.01232
"pron(pers,3,plu)",5,0.01232
v(imp),5,0.01232
"v(fin,past,lex)",4,0.00985
adv(dem),3,0.00739
art(indef),3,0.00739
"pron(pers,3,sing)",3,0.00739
adv(inter),2,0.00493
pron(rel),2,0.00493
"pron(pers,2,sing)",2,0.00493
misc(),2,0.00493
pron(dem),2,0.00493
v(prtcl),1,0.00246
conj(comp),1,0.00246
pron(indef)+adv(neg),1,0.00246
adp()+n(sing),1,0.00246
pron(inter),1,0.00246
pron(indef),1,0.00246
art(def)+adp(),1,0.00246
punc(quest),1,0.00246
art(def)+n(sing),1,0.00246
"pron(rel)+pron(pers,3,sing)",1,0.00246
pronadv(rel),1,0.00246
interj(),1,0.00246
adv(resum),1,0.00246
adp()+art(def),1,0.00246
