POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.12409
adv(gener),24,0.08759
"v(fin,pres,lex)",21,0.07664
adp(),21,0.07664
adj(),21,0.07664
"pron(pers,3,sing)",18,0.06569
"v(participle,past)",11,0.04015
v(infin),11,0.04015
art(def),11,0.04015
n(plu),8,0.0292
adv(neg),8,0.0292
"v(fin,pres,aux_cop)",8,0.0292
conj(coord),8,0.0292
conj(subord),6,0.0219
pron(rel),6,0.0219
pron(indef),6,0.0219
n(prop),6,0.0219
pron(poss),5,0.01825
pron(dem),5,0.01825
num(indef),4,0.0146
art(indef),4,0.0146
conj(comp),4,0.0146
adv(resum),3,0.01095
interj(),2,0.0073
v(imp),2,0.0073
"pron(refl,3,sing)",2,0.0073
adv(dem),2,0.0073
"v(fin,past,lex)",2,0.0073
pron(inter),1,0.00365
"v(fin,past,aux_cop)",1,0.00365
"pron(pers,2,sing)",1,0.00365
n(sing)+art(def),1,0.00365
"pron(pers,3,plu)+v(fin,past,lex)",1,0.00365
"pron(pers,2,plu)",1,0.00365
pronadv(prep),1,0.00365
pronadv(rel),1,0.00365
art(def)+n(sing),1,0.00365
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00365
"pron(pers,1,sing)",1,0.00365
