POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.17842
adj(),20,0.08299
conj(coord),15,0.06224
adp(),14,0.05809
adv(gener),14,0.05809
"v(fin,pres,lex)",12,0.04979
pron(poss),11,0.04564
"pron(pers,3,sing)",10,0.04149
punc(quest),10,0.04149
"v(fin,pres,aux_cop)",9,0.03734
misc(),8,0.0332
art(def),7,0.02905
adv(neg),6,0.0249
v(infin),6,0.0249
n(plu),5,0.02075
n(prop),5,0.02075
"v(participle,past)",4,0.0166
interj(),4,0.0166
"pron(pers,1,sing)",3,0.01245
v(imp),3,0.01245
num(indef),2,0.0083
"pron(pers,2,sing)",2,0.0083
pron(indef),2,0.0083
conj(subord),2,0.0083
pron(inter),2,0.0083
conj(comp),2,0.0083
num(card),2,0.0083
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00415
pron(rel)+pronadv(pers),1,0.00415
conj(subord)+adv(gener),1,0.00415
art(def)+n(sing),1,0.00415
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00415
pronadv(rel),1,0.00415
"v(fin,past,lex)",1,0.00415
adv(dem),1,0.00415
punc(comma),1,0.00415
"pron(pers,2,plu)",1,0.00415
"pron(pers,3,sing)+adv(neg)",1,0.00415
adv(resum),1,0.00415
adv(),1,0.00415
pron(dem),1,0.00415
"pron(pers,3,sing)+interj()",1,0.00415
"v(participle,pres)",1,0.00415
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00415
art(indef),1,0.00415
