POS,Nombre d'apparitions,Frequence d'apparition
"v(fin,pres,lex)",22,0.12429
n(sing),19,0.10734
adj(),11,0.06215
conj(coord),10,0.0565
conj(subord),10,0.0565
adp(),10,0.0565
adv(gener),10,0.0565
"pron(pers,2,plu)",9,0.05085
"v(fin,pres,aux_cop)",8,0.0452
"pron(pers,2,sing)",7,0.03955
pron(poss),7,0.03955
adv(neg),6,0.0339
"v(participle,past)",5,0.02825
art(def),5,0.02825
v(infin),3,0.01695
pronadv(rel),3,0.01695
n(plu),3,0.01695
num(indef),3,0.01695
art(indef),2,0.0113
"pron(pers,3,sing)",2,0.0113
"pron(pers,1,sing)",2,0.0113
interj(),2,0.0113
adv(dem),2,0.0113
conj(subord)+pron(indef),1,0.00565
misc(),1,0.00565
"pron(poss,2,sing)",1,0.00565
pron(rel),1,0.00565
n(prop),1,0.00565
"pronadv(pers)+v(fin,pres,lex)",1,0.00565
"pronadv(rel)+pron(pers,3,sing)",1,0.00565
pronadv(dem),1,0.00565
"pron(refl,3,plu)",1,0.00565
"pron(pers,3,sing)+conj(subord)",1,0.00565
adp()+art(def),1,0.00565
num(card),1,0.00565
adv(inter),1,0.00565
punc(quest),1,0.00565
adv(resum),1,0.00565
"conj(subord)+pron(pers,3,sing)",1,0.00565
