POS,Nombre d'apparitions,Frequence d'apparition
n(sing),61,0.20132
adp(),27,0.08911
adj(),19,0.06271
conj(coord),18,0.05941
"v(fin,pres,aux_cop)",18,0.05941
adv(gener),16,0.05281
"v(fin,pres,lex)",16,0.05281
v(infin),15,0.0495
pron(poss),13,0.0429
art(def),12,0.0396
n(prop),10,0.033
n(plu),9,0.0297
"pron(pers,2,plu)",8,0.0264
"pron(pers,1,sing)",7,0.0231
art(indef),6,0.0198
"v(participle,past)",5,0.0165
"pron(pers,3,plu)",4,0.0132
interj(),4,0.0132
pron(indef),3,0.0099
conj(subord),3,0.0099
v(imp),3,0.0099
"pron(pers,3,sing)",3,0.0099
num(indef),3,0.0099
misc(),3,0.0099
adv(neg),3,0.0099
adv(dem),2,0.0066
pron(rel),2,0.0066
pron(dem),2,0.0066
art(def)+adp(),1,0.0033
v(prtcl),1,0.0033
pronadv(dem),1,0.0033
"pron(refl,3,sing)",1,0.0033
pron(dem)+adp(),1,0.0033
num(card),1,0.0033
adv(inter),1,0.0033
pron(inter),1,0.0033
