POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.19101
adp(),22,0.0824
adv(gener),20,0.07491
pron(poss),18,0.06742
v(infin),17,0.06367
"pron(pers,1,sing)",13,0.04869
n(prop),13,0.04869
art(def),12,0.04494
n(plu),11,0.0412
"v(fin,pres,lex)",9,0.03371
"v(fin,pres,aux_cop)",9,0.03371
"v(participle,past)",7,0.02622
conj(coord),7,0.02622
adj(),7,0.02622
v(imp),6,0.02247
"pron(pers,3,sing)",6,0.02247
conj(subord),5,0.01873
adv(dem),5,0.01873
"v(fin,past,lex)",4,0.01498
interj(),3,0.01124
art(indef),3,0.01124
"pron(pers,2,plu)+pron(pers,3,sing)",3,0.01124
"pron(pers,3,plu)",2,0.00749
num(indef),2,0.00749
pron(rel),2,0.00749
"pron(pers,1,plu)",2,0.00749
pron(indef),2,0.00749
conj(comp),1,0.00375
"pron(pers,3,sing)+adv(neg)",1,0.00375
misc(),1,0.00375
"v(fin,past,aux_cop)",1,0.00375
"pron(pers,2,plu)",1,0.00375
"pron(pers,2,sing)",1,0.00375
