POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.18605
adj(),18,0.08372
conj(coord),18,0.08372
adv(gener),15,0.06977
"v(fin,pres,lex)",12,0.05581
v(infin),12,0.05581
"v(fin,pres,aux_cop)",12,0.05581
adp(),10,0.04651
n(prop),9,0.04186
"pron(pers,2,plu)",8,0.03721
adv(neg),7,0.03256
art(def),6,0.02791
n(plu),5,0.02326
"v(participle,past)",5,0.02326
"pron(pers,3,sing)",5,0.02326
pron(poss),4,0.0186
"v(fin,past,lex)",4,0.0186
pron(rel),3,0.01395
interj(),3,0.01395
adv(inter),2,0.0093
conj(comp),2,0.0093
adv(dem),2,0.0093
art(indef),2,0.0093
"pron(pers,1,sing)",2,0.0093
pron(indef),2,0.0093
num(indef),1,0.00465
pronadv(dem),1,0.00465
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00465
"pron(refl,2,plu)",1,0.00465
v(imp),1,0.00465
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.00465
art(def)+n(sing),1,0.00465
