POS,Nombre d'apparitions,Frequence d'apparition
n(sing),58,0.17059
adp(),28,0.08235
adj(),28,0.08235
"pron(pers,1,plu)",27,0.07941
"v(fin,pres,lex)",25,0.07353
v(infin),23,0.06765
adv(gener),23,0.06765
conj(coord),22,0.06471
"v(fin,pres,aux_cop)",11,0.03235
pron(poss),11,0.03235
"v(participle,past)",9,0.02647
conj(subord),8,0.02353
"pron(pers,3,sing)",8,0.02353
adv(neg),7,0.02059
art(indef),6,0.01765
art(def),5,0.01471
n(plu),4,0.01176
pron(indef),4,0.01176
v(imp),4,0.01176
adv(dem),4,0.01176
num(indef),3,0.00882
adp()+art(def),3,0.00882
n(prop),3,0.00882
"pron(pers,2,plu)",3,0.00882
interj(),2,0.00588
punc(quest),2,0.00588
pronadv(prep),1,0.00294
"v(participle,pres)",1,0.00294
"pron(pers,2,sing)",1,0.00294
pron(inter),1,0.00294
pronadv(dem),1,0.00294
"v(fin,past,aux_cop)",1,0.00294
"pron(pers,3,plu)",1,0.00294
pron(rel)+pron(indef),1,0.00294
"adv(gener)+v(fin,pres,aux_cop)",1,0.00294
