POS,Nombre d'apparitions,Frequence d'apparition
n(sing),80,0.19002
adp(),31,0.07363
v(infin),30,0.07126
"v(fin,pres,aux_cop)",26,0.06176
adv(gener),26,0.06176
conj(coord),21,0.04988
art(def),21,0.04988
"v(fin,pres,lex)",20,0.04751
adj(),18,0.04276
adv(neg),15,0.03563
n(plu),14,0.03325
pron(poss),14,0.03325
pron(dem),10,0.02375
n(prop),10,0.02375
pron(indef),8,0.019
interj(),8,0.019
"v(participle,past)",7,0.01663
"pron(pers,3,plu)",6,0.01425
"pron(pers,3,sing)",6,0.01425
"pron(pers,2,plu)",6,0.01425
conj(subord),5,0.01188
v(imp),4,0.0095
art(indef),4,0.0095
"v(fin,past,lex)",4,0.0095
pron(rel),4,0.0095
adv(dem),3,0.00713
"pron(pers,1,sing)",3,0.00713
"v(fin,past,aux_cop)",3,0.00713
conj(comp),2,0.00475
"pron(pers,2,sing)",2,0.00475
"pron(pers,1,plu)",2,0.00475
num(indef),2,0.00475
pron(inter),1,0.00238
"pron(indef)+pron(pers,3,plu)",1,0.00238
misc(),1,0.00238
art(def)+adp(),1,0.00238
"pron(pers,1,sing)+adv(neg)",1,0.00238
"pron(refl,2,plu)",1,0.00238
