POS,Nombre d'apparitions,Frequence d'apparition
n(sing),80,0.17857
adp(),37,0.08259
adj(),31,0.0692
adv(gener),26,0.05804
"v(fin,pres,lex)",24,0.05357
conj(coord),24,0.05357
art(indef),23,0.05134
"v(fin,pres,aux_cop)",21,0.04688
v(infin),20,0.04464
"pron(pers,3,sing)",17,0.03795
pron(dem),15,0.03348
pron(poss),13,0.02902
num(indef),11,0.02455
n(plu),9,0.02009
n(prop),9,0.02009
art(def),9,0.02009
"v(participle,past)",8,0.01786
interj(),7,0.01562
"pron(pers,1,sing)",6,0.01339
conj(subord),5,0.01116
adv(dem),5,0.01116
pron(rel),5,0.01116
pron(indef),5,0.01116
pron(inter),4,0.00893
"v(fin,past,lex)",4,0.00893
adv(neg),4,0.00893
"v(participle,pres)",3,0.0067
"v(fin,past,aux_cop)",3,0.0067
"pron(pers,1,plu)",2,0.00446
art(def)+n(plu),1,0.00223
"pron(refl,3,sing)",1,0.00223
pronadv(prep),1,0.00223
conj(comp),1,0.00223
"pron(pers,2,sing)",1,0.00223
pron(rel)+conj(coord),1,0.00223
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00223
adv(indef),1,0.00223
"pron(pers,3,sing)+interj()",1,0.00223
"pron(pers,2,plu)",1,0.00223
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00223
num(card),1,0.00223
v(imp),1,0.00223
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00223
pronadv(dem),1,0.00223
"pron(pers,1,sing)+adv(neg)",1,0.00223
adv(rel),1,0.00223
"v(fin,pres,lex)+adv(neg)",1,0.00223
