POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.14379
adj(),12,0.07843
n(plu),8,0.05229
adv(gener),8,0.05229
art(def),8,0.05229
"v(fin,pres,lex)",7,0.04575
"v(participle,past)",7,0.04575
conj(coord),7,0.04575
"v(fin,pres,aux_cop)",7,0.04575
n(prop),6,0.03922
adp(),6,0.03922
"pron(pers,2,plu)",6,0.03922
v(infin),5,0.03268
adv(neg),5,0.03268
art(indef),4,0.02614
"v(fin,past,lex)",4,0.02614
adv(dem),4,0.02614
pron(indef),4,0.02614
"v(fin,past,aux_cop)",3,0.01961
adv(resum),2,0.01307
"pron(pers,2,sing)",2,0.01307
v(imp),2,0.01307
"pron(pers,3,plu)",2,0.01307
pron(rel),1,0.00654
adv(inter),1,0.00654
pron(poss),1,0.00654
"pron(pers,3,sing)",1,0.00654
num(indef),1,0.00654
pronadv(dem),1,0.00654
pron(inter),1,0.00654
art(def)+adp(),1,0.00654
pron(dem),1,0.00654
interj(),1,0.00654
"pron(pers,3,sing)+conj(neg)",1,0.00654
adp()+art(def),1,0.00654
