POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.17133
adp(),16,0.05594
pron(poss),15,0.05245
"pron(pers,1,sing)",14,0.04895
"pron(pers,3,sing)",14,0.04895
v(infin),13,0.04545
adv(gener),13,0.04545
adj(),12,0.04196
"v(fin,pres,lex)",11,0.03846
n(plu),10,0.03497
"v(fin,pres,aux_cop)",10,0.03497
conj(coord),9,0.03147
art(def),8,0.02797
"v(fin,past,lex)",8,0.02797
v(imp),7,0.02448
"pron(pers,2,plu)",7,0.02448
pron(rel),7,0.02448
art(indef),7,0.02448
conj(subord),6,0.02098
adv(neg),6,0.02098
n(prop),6,0.02098
"v(participle,past)",6,0.02098
adv(dem),5,0.01748
interj(),4,0.01399
num(indef),3,0.01049
"v(fin,past,aux_cop)",3,0.01049
adv(resum),2,0.00699
pronadv(rel),2,0.00699
"pron(pers,2,sing)",2,0.00699
pron(dem),2,0.00699
art(def)+adp(),2,0.00699
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.0035
misc(),1,0.0035
"v(participle,pres)",1,0.0035
conj(comp),1,0.0035
"pron(refl,2,sing)",1,0.0035
punc(quest),1,0.0035
"pron(pers,3,sing)+conj(subord)",1,0.0035
