POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.164
"v(fin,pres,lex)",24,0.096
adv(gener),20,0.08
adj(),15,0.06
art(def),15,0.06
adp(),12,0.048
adv(neg),11,0.044
conj(coord),9,0.036
interj(),8,0.032
v(infin),8,0.032
pron(poss),7,0.028
pron(rel),6,0.024
conj(subord),6,0.024
"pron(pers,1,sing)",5,0.02
"pron(pers,3,sing)",5,0.02
"v(fin,pres,aux_cop)",5,0.02
adv(dem),4,0.016
art(indef),3,0.012
"v(fin,past,lex)",3,0.012
n(prop),3,0.012
v(imp),3,0.012
pron(indef),3,0.012
n(plu),3,0.012
"v(participle,past)",3,0.012
adv(inter),3,0.012
"pron(pers,2,plu)",2,0.008
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.008
pron(dem),2,0.008
conj(comp),2,0.008
adp()+pron(poss),1,0.004
art(def)+adp(),1,0.004
"pronadv(pers)+v(fin,pres,lex)",1,0.004
"conj(comp)+pron(pers,1,sing)",1,0.004
adp()+num(card),1,0.004
"v(fin,past,aux_cop)",1,0.004
"pron(indef)+v(fin,past,lex)",1,0.004
num(indef),1,0.004
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.004
adv(resum),1,0.004
"pron(pers,3,sing)+interj()",1,0.004
adp()+art(def),1,0.004
pron(inter),1,0.004
conj(subord)+pron(indef),1,0.004
"v(fin,pres,lex)+pron(pers,2,sing)",1,0.004
"pron(indef)+v(fin,pres,lex)",1,0.004
pron(rel)+pron(indef),1,0.004
