POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.20779
adj(),31,0.10065
adp(),25,0.08117
adv(gener),20,0.06494
conj(coord),17,0.05519
v(infin),16,0.05195
art(indef),14,0.04545
adv(neg),12,0.03896
"v(fin,pres,lex)",12,0.03896
pron(poss),7,0.02273
"v(fin,past,lex)",7,0.02273
pron(indef),6,0.01948
n(plu),6,0.01948
num(indef),6,0.01948
"pron(pers,1,plu)",5,0.01623
n(prop),5,0.01623
adv(dem),5,0.01623
"v(fin,past,aux_cop)",5,0.01623
art(def)+n(sing),4,0.01299
v(imp),4,0.01299
"pron(pers,3,sing)",4,0.01299
art(def),4,0.01299
"v(fin,pres,aux_cop)",4,0.01299
adp()+art(def),3,0.00974
"pron(pers,1,sing)",3,0.00974
"v(participle,past)",3,0.00974
conj(subord),2,0.00649
"v(fin,pres,lex)+pron(indef)",2,0.00649
pron(dem),2,0.00649
art(def)+adp(),1,0.00325
conj(subord)+pron(indef),1,0.00325
"pron(pers,3,sing)+adv(neg)",1,0.00325
pron(rel),1,0.00325
num(rod),1,0.00325
num(card),1,0.00325
"pronadv(rel)+pron(pers,3,sing)",1,0.00325
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00325
conj(comp),1,0.00325
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00325
