POS,Nombre d'apparitions,Frequence d'apparition
n(sing),72,0.2093
conj(coord),30,0.08721
pron(poss),30,0.08721
adp(),19,0.05523
n(plu),18,0.05233
n(prop),16,0.04651
adj(),15,0.0436
adv(gener),14,0.0407
art(def),14,0.0407
"v(fin,pres,lex)",13,0.03779
"pron(pers,1,sing)",12,0.03488
v(infin),11,0.03198
"v(participle,past)",8,0.02326
"pron(pers,2,plu)",8,0.02326
"v(fin,pres,aux_cop)",7,0.02035
v(imp),7,0.02035
interj(),6,0.01744
"pron(pers,2,sing)",5,0.01453
adv(neg),5,0.01453
art(def)+n(sing),4,0.01163
art(indef),4,0.01163
num(card),3,0.00872
num(indef),3,0.00872
conj(comp),2,0.00581
pronadv(dem),2,0.00581
pron(rel),2,0.00581
pron(dem),2,0.00581
pron(rel)+pronadv(pers),1,0.00291
conj(subord),1,0.00291
punc(comma),1,0.00291
v(prtcl),1,0.00291
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00291
adj()+n(sing),1,0.00291
"pron(pers,2,plu)+pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00291
"pron(pers,3,sing)",1,0.00291
"conj(subord)+pron(pers,3,plu)",1,0.00291
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00291
"v(fin,past,lex)",1,0.00291
"v(fin,pres,lex)+pron(pers,1,plu)",1,0.00291
