POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.24348
adp(),27,0.11739
adv(gener),17,0.07391
art(indef),13,0.05652
"v(fin,pres,lex)",13,0.05652
adj(),12,0.05217
n(prop),10,0.04348
pron(poss),9,0.03913
conj(coord),9,0.03913
num(indef),8,0.03478
"pron(pers,1,sing)",6,0.02609
"v(fin,past,lex)",6,0.02609
"v(fin,pres,aux_cop)",5,0.02174
art(def),5,0.02174
v(infin),4,0.01739
adv(neg),4,0.01739
"pron(pers,2,plu)",3,0.01304
"pron(pers,3,sing)",3,0.01304
pron(dem),2,0.0087
"v(participle,past)",2,0.0087
"pron(pers,3,plu)",2,0.0087
"pron(pers,1,plu)",2,0.0087
interj(),2,0.0087
conj(subord),2,0.0087
adv(indef),1,0.00435
pron(dem)+adp(),1,0.00435
misc(),1,0.00435
conj(comp),1,0.00435
adv(dem),1,0.00435
v(imp),1,0.00435
pron(indef),1,0.00435
"pron(refl,3,sing)",1,0.00435
