POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.17757
n(prop),15,0.07009
adv(gener),15,0.07009
adp(),15,0.07009
adj(),13,0.06075
"pron(pers,2,plu)",13,0.06075
"v(fin,pres,lex)",11,0.0514
"pron(pers,1,sing)",8,0.03738
"pron(pers,3,sing)",8,0.03738
"v(participle,past)",8,0.03738
n(plu),7,0.03271
pron(poss),5,0.02336
conj(comp),5,0.02336
adv(dem),5,0.02336
art(indef),4,0.01869
"v(fin,pres,aux_cop)",4,0.01869
art(def),4,0.01869
v(imp),4,0.01869
v(infin),3,0.01402
"v(fin,past,lex)",3,0.01402
interj(),3,0.01402
num(card),3,0.01402
pron(inter),3,0.01402
adv(neg),2,0.00935
conj(coord),2,0.00935
conj(subord),2,0.00935
pron(rel),2,0.00935
pronadv(inter),1,0.00467
num(indef),1,0.00467
pron(dem),1,0.00467
adv(indef),1,0.00467
"pron(pers,3,plu)",1,0.00467
pron(indef),1,0.00467
adp()+art(def),1,0.00467
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.00467
"v(fin,past,aux_cop)",1,0.00467
