POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.17057
conj(coord),26,0.08696
adp(),24,0.08027
"v(fin,pres,lex)",22,0.07358
n(prop),17,0.05686
pron(indef),16,0.05351
v(infin),15,0.05017
art(def),13,0.04348
adv(gener),12,0.04013
n(plu),9,0.0301
pron(poss),8,0.02676
"v(fin,pres,aux_cop)",8,0.02676
"pron(pers,1,sing)",8,0.02676
conj(subord),7,0.02341
adj(),7,0.02341
"pron(pers,2,plu)",6,0.02007
interj(),6,0.02007
num(indef),5,0.01672
art(indef),4,0.01338
"pron(pers,3,sing)",4,0.01338
adv(resum),3,0.01003
misc(),3,0.01003
conj(comp),2,0.00669
"pron(pers,3,plu)",2,0.00669
adv(inter),2,0.00669
pron(dem),2,0.00669
"v(infin,subs)",1,0.00334
"v(fin,past,lex)",1,0.00334
v(imp),1,0.00334
pronadv(rel),1,0.00334
adv(neg),1,0.00334
"pron(pers,2,sing)+pron(pers,3,sing)+v(fin,pres,lex)",1,0.00334
punc(quest),1,0.00334
adp()+art(def),1,0.00334
"pron(pers,1,sing)+adv(neg)",1,0.00334
adp()+n(sing),1,0.00334
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00334
pron(inter),1,0.00334
"v(fin,past,aux_cop)",1,0.00334
"pron(pers,1,plu)",1,0.00334
art(def)+n(sing),1,0.00334
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.00334
num(card),1,0.00334
