POS,Nombre d'apparitions,Frequence d'apparition
n(sing),67,0.16184
adp(),39,0.0942
v(infin),32,0.07729
conj(coord),32,0.07729
"v(fin,pres,lex)",30,0.07246
adv(gener),25,0.06039
"pron(pers,1,plu)",24,0.05797
adj(),20,0.04831
"v(fin,pres,aux_cop)",19,0.04589
n(plu),15,0.03623
art(def),13,0.0314
pron(poss),10,0.02415
"pron(pers,2,plu)",9,0.02174
conj(subord),8,0.01932
adv(dem),7,0.01691
"pron(pers,1,sing)",7,0.01691
pron(dem),7,0.01691
"v(participle,past)",6,0.01449
adv(neg),6,0.01449
n(prop),5,0.01208
num(indef),4,0.00966
"pron(pers,3,sing)",4,0.00966
pron(rel),4,0.00966
art(indef),3,0.00725
pron(indef),2,0.00483
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00483
"conj(subord)+pron(pers,3,sing)",1,0.00242
art(def)+adp(),1,0.00242
conj(comp),1,0.00242
misc(),1,0.00242
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00242
"v(fin,past,aux_cop)",1,0.00242
pron(inter),1,0.00242
pronadv(rel),1,0.00242
"v(fin,past,lex)",1,0.00242
"pron(refl,1,plu)",1,0.00242
punc(quest),1,0.00242
v(imp),1,0.00242
adv(inter),1,0.00242
"pron(pers,2,sing)",1,0.00242
