POS,Nombre d'apparitions,Frequence d'apparition
n(sing),59,0.21377
adv(gener),23,0.08333
adp(),21,0.07609
conj(coord),19,0.06884
"v(fin,pres,lex)",19,0.06884
adj(),16,0.05797
art(indef),14,0.05072
art(def),13,0.0471
v(infin),12,0.04348
"v(fin,pres,aux_cop)",10,0.03623
adv(neg),8,0.02899
n(plu),7,0.02536
"v(participle,past)",5,0.01812
pron(poss),5,0.01812
pron(dem),5,0.01812
"pron(pers,3,sing)",4,0.01449
pron(rel),4,0.01449
"pron(pers,2,sing)",3,0.01087
interj(),3,0.01087
v(imp),3,0.01087
art(def)+adp(),3,0.01087
"pron(pers,3,plu)",3,0.01087
"v(fin,past,lex)",2,0.00725
"v(infin,subs)",2,0.00725
pron(indef),2,0.00725
n(prop),2,0.00725
adv(dem),2,0.00725
"v(fin,past,aux_cop)",1,0.00362
conj(subord),1,0.00362
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00362
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,aux_cop)",1,0.00362
num(card),1,0.00362
adp()+art(def),1,0.00362
num(indef),1,0.00362
