POS,Nombre d'apparitions,Frequence d'apparition
n(sing),145,0.2207
adj(),51,0.07763
conj(coord),44,0.06697
adp(),42,0.06393
adv(gener),40,0.06088
"v(fin,pres,lex)",35,0.05327
n(prop),35,0.05327
art(def),26,0.03957
"pron(pers,1,sing)",25,0.03805
"v(fin,pres,aux_cop)",24,0.03653
"v(participle,past)",23,0.03501
pron(poss),21,0.03196
v(infin),19,0.02892
"pron(pers,2,plu)",15,0.02283
"pron(pers,2,sing)",13,0.01979
n(plu),11,0.01674
art(indef),9,0.0137
interj(),8,0.01218
"v(fin,past,aux_cop)",7,0.01065
adv(dem),6,0.00913
conj(subord),6,0.00913
v(imp),6,0.00913
num(indef),5,0.00761
pron(rel),4,0.00609
"pron(pers,1,plu)",4,0.00609
"v(fin,past,lex)",4,0.00609
adv(neg),4,0.00609
adp()+art(def),3,0.00457
"pron(pers,3,sing)",3,0.00457
art(def)+n(sing),3,0.00457
pron(dem),2,0.00304
"pron(pers,3,sing)+interj()",1,0.00152
adv(resum),1,0.00152
pronadv(dem),1,0.00152
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00152
num(indef)+adp(),1,0.00152
punc(period),1,0.00152
"pron(indef)+v(fin,pres,lex)",1,0.00152
"pron(pers,1,sing)+v(fin,pres,aux_cop)",1,0.00152
"pron(refl,1,sing)",1,0.00152
"pron(indef)+v(fin,pres,aux_cop)",1,0.00152
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00152
pron(indef),1,0.00152
"v(fin,pres,lex)+pronadv(pers)",1,0.00152
misc(),1,0.00152
