POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.19289
adp(),26,0.13198
"v(fin,pres,lex)",15,0.07614
conj(coord),12,0.06091
art(def),10,0.05076
v(infin),10,0.05076
adj(),9,0.04569
pron(poss),9,0.04569
adv(gener),8,0.04061
art(indef),7,0.03553
n(prop),7,0.03553
pron(rel),6,0.03046
"pron(pers,3,sing)",5,0.02538
pron(dem),4,0.0203
"v(participle,past)",4,0.0203
adv(neg),4,0.0203
"v(fin,pres,aux_cop)",3,0.01523
num(indef),3,0.01523
v(imp),3,0.01523
n(plu),2,0.01015
pron(indef),2,0.01015
conj(comp),2,0.01015
"pron(pers,3,plu)",2,0.01015
"pron(pers,1,sing)",1,0.00508
interj(),1,0.00508
adv(inter),1,0.00508
adv(dem),1,0.00508
"conj(coord)+pron(pers,3,sing)",1,0.00508
art(def)+adp(),1,0.00508
