POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.15987
adv(gener),28,0.08777
adj(),26,0.0815
"v(fin,pres,aux_cop)",24,0.07524
adp(),22,0.06897
"v(participle,past)",16,0.05016
v(infin),15,0.04702
art(def),14,0.04389
conj(coord),11,0.03448
"pron(pers,3,sing)",10,0.03135
"v(fin,pres,lex)",9,0.02821
v(imp),7,0.02194
pron(dem),6,0.01881
adv(neg),6,0.01881
pron(poss),6,0.01881
"v(fin,past,aux_cop)",5,0.01567
adv(dem),5,0.01567
art(indef),5,0.01567
"pron(pers,1,plu)",5,0.01567
n(plu),5,0.01567
pron(indef),4,0.01254
"pron(pers,2,sing)",4,0.01254
"pron(pers,1,sing)",4,0.01254
n(prop),4,0.01254
pron(rel),3,0.0094
conj(subord),3,0.0094
"v(fin,past,lex)",3,0.0094
punc(quest),3,0.0094
art(def)+adp(),2,0.00627
adp()+art(def),2,0.00627
"pron(pers,2,plu)",2,0.00627
num(card),1,0.00313
adv(resum),1,0.00313
art(def)+n(sing),1,0.00313
"pron(pers,3,plu)",1,0.00313
pronadv(rel),1,0.00313
adv(indef),1,0.00313
misc(),1,0.00313
interj(),1,0.00313
v(prtcl),1,0.00313
