POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.18182
adv(gener),21,0.07636
"pron(pers,1,sing)",17,0.06182
v(infin),16,0.05818
adp(),15,0.05455
"v(participle,past)",13,0.04727
pron(poss),13,0.04727
adj(),13,0.04727
n(prop),12,0.04364
conj(coord),11,0.04
art(def),9,0.03273
"v(fin,pres,lex)",9,0.03273
"v(fin,past,lex)",6,0.02182
"v(fin,past,aux_cop)",5,0.01818
"pron(pers,3,sing)",4,0.01455
v(imp),4,0.01455
adv(neg),4,0.01455
art(indef),4,0.01455
pron(rel),4,0.01455
misc(),4,0.01455
conj(subord),3,0.01091
adv(dem),3,0.01091
"v(fin,pres,lex)+pron(pers,3,sing)",3,0.01091
n(plu),3,0.01091
v(prtcl),2,0.00727
"v(participle,pres)",2,0.00727
art(def)+adp(),2,0.00727
punc(quest),2,0.00727
"v(fin,pres,aux_cop)",2,0.00727
"pron(pers,3,plu)",2,0.00727
pronadv(dem),2,0.00727
"pron(pers,2,plu)",2,0.00727
num(indef),1,0.00364
"pron(refl,1,sing)",1,0.00364
"pron(pers,2,sing)",1,0.00364
pron(rel)+pronadv(pers),1,0.00364
pron(dem),1,0.00364
adv(inter),1,0.00364
art(def)+n(sing),1,0.00364
num(card),1,0.00364
conj(comp),1,0.00364
adv(resum),1,0.00364
interj(),1,0.00364
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00364
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00364
