POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.26144
adp(),16,0.10458
adj(),15,0.09804
art(def),14,0.0915
adv(gener),10,0.06536
"v(fin,pres,lex)",9,0.05882
v(imp),7,0.04575
adv(neg),5,0.03268
conj(coord),5,0.03268
pron(poss),5,0.03268
"v(participle,past)",4,0.02614
pron(indef),4,0.02614
v(infin),4,0.02614
misc(),2,0.01307
n(prop),2,0.01307
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.01307
art(indef),2,0.01307
"v(fin,pres,aux_cop)",2,0.01307
"pron(pers,1,sing)",1,0.00654
pron(rel),1,0.00654
art(def)+adj(),1,0.00654
"adv(neg)+v(fin,pres,lex)",1,0.00654
conj(subord),1,0.00654
