POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.24667
adv(gener),15,0.1
pron(poss),12,0.08
adp(),12,0.08
v(infin),10,0.06667
conj(coord),10,0.06667
interj(),7,0.04667
"pron(pers,1,sing)",6,0.04
adj(),5,0.03333
"v(fin,pres,lex)",5,0.03333
"v(fin,pres,aux_cop)",4,0.02667
art(def),3,0.02
adv(neg),3,0.02
conj(subord),2,0.01333
n(prop),2,0.01333
num(indef),2,0.01333
art(indef),2,0.01333
adv(dem),2,0.01333
"pron(pers,2,plu)",2,0.01333
"pron(pers,2,sing)",1,0.00667
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00667
v(imp),1,0.00667
pronadv(dem),1,0.00667
pron(dem),1,0.00667
pron(rel),1,0.00667
"v(participle,past)",1,0.00667
adv(inter),1,0.00667
"pron(indef)+pron(pers,3,plu)",1,0.00667
