POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.18809
adp(),35,0.10972
adv(gener),19,0.05956
"pron(pers,1,sing)",19,0.05956
adj(),16,0.05016
conj(coord),15,0.04702
"v(fin,pres,aux_cop)",15,0.04702
v(infin),15,0.04702
pron(poss),14,0.04389
art(def),11,0.03448
"v(fin,pres,lex)",11,0.03448
"v(participle,past)",9,0.02821
pron(dem),8,0.02508
adv(dem),8,0.02508
adv(neg),7,0.02194
art(indef),7,0.02194
n(plu),7,0.02194
n(prop),5,0.01567
pron(indef),5,0.01567
"v(fin,past,lex)",4,0.01254
num(indef),4,0.01254
"pron(pers,1,plu)",3,0.0094
v(imp),3,0.0094
adv(resum),3,0.0094
interj(),3,0.0094
"pron(pers,3,sing)+adv(neg)",2,0.00627
"pron(pers,3,sing)",2,0.00627
conj(subord),2,0.00627
conj(comp),1,0.00313
misc(),1,0.00313
n(sing)+adp(),1,0.00313
punc(quest),1,0.00313
v(prtcl),1,0.00313
"pron(pers,3,plu)",1,0.00313
pronadv(dem),1,0.00313
