POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.1619
adv(gener),24,0.11429
adp(),18,0.08571
n(prop),17,0.08095
art(def),12,0.05714
v(infin),10,0.04762
adj(),9,0.04286
"v(fin,pres,aux_cop)",9,0.04286
conj(coord),8,0.0381
pron(indef),6,0.02857
"v(fin,past,lex)",6,0.02857
n(plu),5,0.02381
"v(participle,past)",5,0.02381
"v(fin,pres,lex)",5,0.02381
pron(poss),5,0.02381
adv(neg),4,0.01905
v(imp),4,0.01905
conj(subord),3,0.01429
"pron(pers,3,sing)",3,0.01429
"pron(pers,3,plu)",3,0.01429
art(indef),3,0.01429
num(indef),3,0.01429
adv(dem),2,0.00952
"pron(pers,1,sing)",2,0.00952
pron(rel),2,0.00952
adp()+art(def),2,0.00952
pron(dem),2,0.00952
interj(),2,0.00952
conj(comp),1,0.00476
misc(),1,0.00476
