POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.19929
adp(),29,0.1032
v(infin),17,0.0605
adv(gener),15,0.05338
art(def),14,0.04982
"v(fin,pres,aux_cop)",12,0.0427
conj(coord),12,0.0427
"v(fin,pres,lex)",10,0.03559
"pron(pers,2,plu)",10,0.03559
v(imp),9,0.03203
art(indef),9,0.03203
adj(),9,0.03203
n(prop),8,0.02847
"pron(pers,3,sing)",7,0.02491
"v(participle,past)",7,0.02491
interj(),6,0.02135
conj(subord),5,0.01779
n(plu),5,0.01779
pron(poss),4,0.01423
art(def)+n(sing),4,0.01423
pron(dem),4,0.01423
pron(indef),4,0.01423
"pron(pers,2,sing)",3,0.01068
adv(neg),3,0.01068
"v(fin,past,lex)",2,0.00712
pron(rel),2,0.00712
"pron(refl,2,plu)",1,0.00356
"pron(refl,3,sing)+v(fin,past,lex)",1,0.00356
"pron(refl,2,sing)",1,0.00356
adp()+art(def),1,0.00356
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00356
pronadv(rel),1,0.00356
num(card),1,0.00356
n(sing)+art(def),1,0.00356
art(def)+adp(),1,0.00356
conj(comp),1,0.00356
"pron(pers,3,plu)",1,0.00356
adv(resum),1,0.00356
"pron(pers,1,sing)",1,0.00356
punc(semicolon),1,0.00356
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00356
