POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.13559
adp(),23,0.12994
v(infin),13,0.07345
pron(poss),13,0.07345
n(prop),12,0.0678
"pron(pers,1,sing)",10,0.0565
adj(),10,0.0565
n(plu),8,0.0452
"v(fin,pres,lex)",7,0.03955
interj(),7,0.03955
"v(fin,pres,aux_cop)",7,0.03955
art(def),6,0.0339
conj(coord),5,0.02825
"pron(pers,3,sing)",5,0.02825
"pron(pers,2,plu)",5,0.02825
art(indef),4,0.0226
"v(participle,past)",3,0.01695
adv(neg),3,0.01695
adv(gener),3,0.01695
"v(fin,past,aux_cop)",2,0.0113
adv(dem),2,0.0113
pron(indef),1,0.00565
pron(inter),1,0.00565
art(def)+adj(),1,0.00565
conj(subord),1,0.00565
pron(rel),1,0.00565
